WORLD-2007,[在世界尽头相遇 Encounters at the End of the World 2007][DIY简繁][43.78GB].iso,1/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[在世界尽头相遇 Encounters at the End of the World 2007][DIY简繁][43.78GB].iso
SCIENCE-2010,[科学的故事 The Story of Science 2010][DIY简繁双语@白自在][HDR][76.47GB]Disc2.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[科学的故事 The Story of Science 2010][DIY简繁双语@白自在][HDR][76.47GB]Disc2.iso
YEAR-2013,[英伦四季 The Great British Year 2013][DIY央视国配 国配简繁中字][CHDBits][42.36GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[英伦四季 The Great British Year 2013][DIY央视国配 国配简繁中字][CHDBits][42.36GB].iso
OCEAN-2012,[行星海洋 Planet Ocean 2012][原盘无中字][27.24GB].iso,3/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[行星海洋 Planet Ocean 2012][原盘无中字][27.24GB].iso
SAMSARA-2011,[轮回 Samsara 2011][DIY简繁&双语字幕@mibao][37.53GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[轮回 Samsara 2011][DIY简繁&双语字幕@mibao][37.53GB].iso
CANYON-2012,[美国科罗拉多大峡谷 World Natural Heritage USA - Grand Canyon 2012][3D 2D][无中字][HDWinG][19.32GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[美国科罗拉多大峡谷 World Natural Heritage USA - Grand Canyon 2012][3D 2D][无中字][HDWinG][19.32GB].iso
WAR-2017,[越南战争：全十集 The Vietnam War 2017][原盘英字 未破解][HDSky][290.19GB]Disc04.iso,9/10,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[越南战争：全十集 The Vietnam War 2017][原盘英字 未破解][HDSky][290.19GB]Disc04.iso
HITS-2015,[英国疯狂汽车秀 精选集 Top Gear Greatest Hits 2015][双碟装 英文字幕][ian19900928自购@HDChina][80.72GB]Disc2.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[英国疯狂汽车秀 精选集 Top Gear Greatest Hits 2015][双碟装 英文字幕][ian19900928自购@HDChina][80.72GB]Disc2.iso
WAR-1990,[美国内战 The Civil War 1990][4K源修复六碟原盘无中字][HDR][213.28GB]Disc3.iso,6/6,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[美国内战 The Civil War 1990][4K源修复六碟原盘无中字][HDR][213.28GB]Disc3.iso
MEERKATS-2008,[蒙哥 The Meerkats 2008][DIY简体中字][HDR][14.48GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[蒙哥 The Meerkats 2008][DIY简体中字][HDR][14.48GB].iso
EVENTS-2009,[BBC 自然界大事件 Nature's Great Events 2009][DIY央视国配 简繁特效中字][83.25GB]Disc2.iso,9/10,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[BBC 自然界大事件 Nature's Great Events 2009][DIY央视国配 简繁特效中字][83.25GB]Disc2.iso
MIGRATEUR-2001,[迁徙的鸟 Le peuple migrateur 2001][原盘DIY特效中字][HDRoad][35.48GB].iso,3/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[迁徙的鸟 Le peuple migrateur 2001][原盘DIY特效中字][HDRoad][35.48GB].iso
SHARKS-2004,[鲨鱼 IMAX Sharks 2004][3D][原盘无中字][16.30GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[鲨鱼 IMAX Sharks 2004][3D][原盘无中字][16.30GB].iso
FUMINA-2014,[铃木奈穂子写真 Suzuki Fumina 2014][21.75GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[铃木奈穂子写真 Suzuki Fumina 2014][21.75GB].iso
KINGDOM-2013,[野性缅甸：失落的自然王国 Wild Burma Nature's Lost Kingdom 2013][DIY简繁双语中字][hdsng@HDSky][22.53GB].iso,5/6,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[野性缅甸：失落的自然王国 Wild Burma Nature's Lost Kingdom 2013][DIY简繁双语中字][hdsng@HDSky][22.53GB].iso
MIRROR-1965,[镜子的另一面：鲍勃·迪伦在纽波特音乐节 The Other Side of the Mirror 1965][无中字][HDclub][34.82GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[镜子的另一面：鲍勃·迪伦在纽波特音乐节 The Other Side of the Mirror 1965][无中字][HDclub][34.82GB].iso
ANIMALS-2012,[野生动物：丛林中的生命 Wild Animals 2012][3D][无中字][CHDBits][14.02GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[野生动物：丛林中的生命 Wild Animals 2012][3D][无中字][CHDBits][14.02GB].iso
DAYS-2016,[零日 Zero Days 2016][DIY繁简双语字幕][XOXO@HDSky][29.11GB].iso,3/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[零日 Zero Days 2016][DIY繁简双语字幕][XOXO@HDSky][29.11GB].iso
SKANDINAVIEN-2011,[野性的斯堪的纳维亚 Wildes Skandinavien 2011][DIY简繁中字][TTG][54.86GB]Disc2.iso,4/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[野性的斯堪的纳维亚 Wildes Skandinavien 2011][DIY简繁中字][TTG][54.86GB]Disc2.iso
D-2012,[雨林 Rainforest 3D 2012][3D][无中字][HDCLUB][16.53GB].iso,2/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[雨林 Rainforest 3D 2012][3D][无中字][HDCLUB][16.53GB].iso
COURAGE-2011,[非洲猫科：勇气国度 DisneyNature - African Cats Kingdom of Courage 2011][原盘中字][HDR][44.00GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[非洲猫科：勇气国度 DisneyNature - African Cats Kingdom of Courage 2011][原盘中字][HDR][44.00GB].iso
DIAMONDS-2009,[马尔代夫：散落的钻石 Maldives Scattering Diamonds 2009][原盘 国粤语简繁中字][HDRoad][22.14GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[马尔代夫：散落的钻石 Maldives Scattering Diamonds 2009][原盘 国粤语简繁中字][HDRoad][22.14GB].iso
DISC-10,[高清之窗合集 HDScape HDWindow][风光 无字幕][CHDBits][144.78GB]Disc10.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[高清之窗合集 HDScape HDWindow][风光 无字幕][CHDBits][144.78GB]Disc10.iso
MADAGASCAR-2013,[马达加斯加 Madagascar 2013][3D][原盘无中字][HDWinG][12.90GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[马达加斯加 Madagascar 2013][3D][原盘无中字][HDWinG][12.90GB].iso
DISC-05,[高清之窗合集 HDScape HDWindow][风光 无字幕][CHDBits][144.78GB]Disc05.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[高清之窗合集 HDScape HDWindow][风光 无字幕][CHDBits][144.78GB]Disc05.iso
ASIA-1998,[狂野亚洲 NHNZ Wild Asia 1998-2010][原盘中字][HDR][116.08GB]In the Realm of the Red Ape.iso,8/9,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狂野亚洲 NHNZ Wild Asia 1998-2010][原盘中字][HDR][116.08GB]In the Realm of the Red Ape.iso
NBA-2017,[NBA总冠军金州勇士官方纪录片 NBA 2017][原盘无中字][Duck][HDC][22.37GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[NBA总冠军金州勇士官方纪录片 NBA 2017][原盘无中字][Duck][HDC][22.37GB].iso
SAGA-2012,[巴黎：伟大的传奇 Paris - The Great Saga 2012][3D 2D][双碟 原盘中字][79.70GB]Disc2.iso,4/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[巴黎：伟大的传奇 Paris - The Great Saga 2012][3D 2D][双碟 原盘中字][79.70GB]Disc2.iso
KINGDOM-2015,[猕猴王国 DisneyNature - Monkey Kingdom 2015][欧版 原盘繁简中字][HDSky][27.15GB].iso,5/5,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[猕猴王国 DisneyNature - Monkey Kingdom 2015][欧版 原盘繁简中字][HDSky][27.15GB].iso
WATERMARK-2013,[水之足迹 Watermark 2013][原盘无中字][HDSky][28.72GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[水之足迹 Watermark 2013][原盘无中字][HDSky][28.72GB].iso
SUSHI-2011,[寿司之神 Jiro Dreams of Sushi 2011][德版 原盘无中字][HDR][19.60GB].iso,3/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[寿司之神 Jiro Dreams of Sushi 2011][德版 原盘无中字][HDR][19.60GB].iso
QLIMAX-2008,[欧洲最High的劲爆DJ现场 QLIMAX 2008][21.97GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[欧洲最High的劲爆DJ现场 QLIMAX 2008][21.97GB].iso
MADAGASCAR-2014,[狐猴之岛：马达加斯加 Island Lemurs Madagascar 2014][3D 2D][原盘 DIY简繁字幕][HDU][23.05GB].iso,1/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狐猴之岛：马达加斯加 Island Lemurs Madagascar 2014][3D 2D][原盘 DIY简繁字幕][HDU][23.05GB].iso
ARMAGEDDON-2009,[探索频道 动物的末日 Animal Armageddon 2009][DIY简繁中文字幕][TTG][40.03GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[探索频道 动物的末日 Animal Armageddon 2009][DIY简繁中文字幕][TTG][40.03GB].iso
SEVEN-2008,[探索频道 动物星球系列之非洲超级七兽 Africa's Super Seven 2008][原盘中字国配][14.64GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[探索频道 动物星球系列之非洲超级七兽 Africa's Super Seven 2008][原盘中字国配][14.64GB].iso
PLANET-2007,[无畏的星球 Fearless Planet 2007][DIY简体中字][43.24GB]Disc1.iso,3/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[无畏的星球 Fearless Planet 2007][DIY简体中字][43.24GB]Disc1.iso
REALM-2004,[海洋奥德赛：蓝色王国 Odyssey The Blue Realm 2004-2008][无中字][68.17GB]Disc1.iso,3/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[海洋奥德赛：蓝色王国 Odyssey The Blue Realm 2004-2008][无中字][68.17GB]Disc1.iso
ITSELF-2003,[洛杉矶影话 Los Angeles Plays Itself 2003][原盘无中字][HDR][42.87GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[洛杉矶影话 Los Angeles Plays Itself 2003][原盘无中字][HDR][42.87GB].iso
RUNNERS-2010,[灰烬舞者 Ash Runners 2010][双碟原盘][69.64GB]Disc2.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[灰烬舞者 Ash Runners 2010][双碟原盘][69.64GB]Disc2.iso
SAFARI-2013,[狂野非洲 African Safari 2013][3D][无中字][HDC][33.88GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狂野非洲 African Safari 2013][3D][无中字][HDC][33.88GB].iso
BEARS-2014,[熊世界 Bears 2014][原盘 简繁中字][HDSKY][27.71GB].iso,4/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[熊世界 Bears 2014][原盘 简繁中字][HDSKY][27.71GB].iso
LIFE-2009,[生命之水 Water Life 2009][13碟高码率 台版原盘中字][196.95GB]04暗域之水与实用之水.iso,20/27,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[生命之水 Water Life 2009][13碟高码率 台版原盘中字][196.95GB]04暗域之水与实用之水.iso
CHANGE-2009,[探索频道之赤道系列：变化的挑战 Equator Challenge of Change 2009][原盘简繁中字][12.61GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[探索频道之赤道系列：变化的挑战 Equator Challenge of Change 2009][原盘简繁中字][12.61GB].iso
ASIA-1998,[狂野亚洲 NHNZ Wild Asia 1998-2010][原盘中字][HDR][116.08GB]Himalaya.iso,9/9,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狂野亚洲 NHNZ Wild Asia 1998-2010][原盘中字][HDR][116.08GB]Himalaya.iso
HOME-2015,[湾生回家 Wansei Back Home 2015][台版 原盘花絮繁中 含花絮特别版][CrsS@HDR][33.36GB]花絮.iso,1/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[湾生回家 Wansei Back Home 2015][台版 原盘花絮繁中 含花絮特别版][CrsS@HDR][33.36GB]花絮.iso
MARS-2006,[漫游火星 Roving Mars 2006][DIY简繁中字][20.41GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[漫游火星 Roving Mars 2006][DIY简繁中字][20.41GB].iso
SILENCE-2014,[沉默之像 The Look of Silence 2014][原盘DIY简繁中字 菜单修改][DIY@wairui][36.04GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[沉默之像 The Look of Silence 2014][原盘DIY简繁中字 菜单修改][DIY@wairui][36.04GB].iso
LIFE-2008,[生命之水 Water Life 2008][高码台版 原盘中字 DIY国配][199.14GB]Disc03.iso,12/14,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[生命之水 Water Life 2008][高码台版 原盘中字 DIY国配][199.14GB]Disc03.iso
HOME-2015,[湾生回家 Wansei Back Home 2015][台版 原盘花絮繁中 含花絮特别版][CrsS@HDR][33.36GB]正片.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[湾生回家 Wansei Back Home 2015][台版 原盘花絮繁中 含花絮特别版][CrsS@HDR][33.36GB]正片.iso
WORLDS-2010,[理查德·哈蒙德：看不见的世界 Richard Hammond's Invisible Worlds 2010][原盘中字][38.40GB].iso,3/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[理查德·哈蒙德：看不见的世界 Richard Hammond's Invisible Worlds 2010][原盘中字][38.40GB].iso
AM-2012,[SM家族青春传记电影 I AM 2012][四碟 原盘中字][CHDBits][84.03GB]Disc1.iso,2/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[SM家族青春传记电影 I AM 2012][四碟 原盘中字][CHDBits][84.03GB]Disc1.iso
LIFE-2009,[生命之水 Water Life 2009][13碟高码率 台版原盘中字][196.95GB]09海洋边境与海岸生态.iso,21/27,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[生命之水 Water Life 2009][13碟高码率 台版原盘中字][196.95GB]09海洋边境与海岸生态.iso
LIFE-1990,[生命之源 The Trials of Life 1990][原盘无中字][158.64GB]Disc4.iso,7/8,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[生命之源 The Trials of Life 1990][原盘无中字][158.64GB]Disc4.iso
WORLDS-2010,[狂野亚洲系列：两个世界 Wild Asia - Between Two Worlds 2010][原盘中字][12.70GB].iso,4/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狂野亚洲系列：两个世界 Wild Asia - Between Two Worlds 2010][原盘中字][12.70GB].iso
XTREME-2012,[杀戮 极限运动 Carnage 3D Sport Xtreme 2012][3D][无中字][HDCulb][20.12GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[杀戮 极限运动 Carnage 3D Sport Xtreme 2012][3D][无中字][HDCulb][20.12GB].iso
BTS-2013,[星际争霸II：虫群之心 幕后制作的故事 Heart of the Swarm BTS 2013][无中字][TTG][17.07GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[星际争霸II：虫群之心 幕后制作的故事 Heart of the Swarm BTS 2013][无中字][TTG][17.07GB].iso
IMMORTALITY-2017,[法拉利：不朽的竞速 Ferrari Race to Immortality 2017][英版 原盘中字][HDChina][26.68GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[法拉利：不朽的竞速 Ferrari Race to Immortality 2017][英版 原盘中字][HDChina][26.68GB].iso
DEUTSCHLAND-2011,[狂野德国 1-2-3季 6碟装 Wildes Deutschland 2011-2014][无中字][124.47GB]S1 Disc2.iso,4/5,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[狂野德国 1-2-3季 6碟装 Wildes Deutschland 2011-2014][无中字][124.47GB]S1 Disc2.iso
MAX-2000,[极限乔丹 Michael Jordan To The Max 2000][DIY简繁英双语特效@贝影68][14.58GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[极限乔丹 Michael Jordan To The Max 2000][DIY简繁英双语特效@贝影68][14.58GB].iso
TAIWAN-01,[世纪台湾 Timeless Journey Taiwan 01~11 2010][原盘中字][193.29GB]Disc11.iso,9/11,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世纪台湾 Timeless Journey Taiwan 01~11 2010][原盘中字][193.29GB]Disc11.iso
ADVENTURE-2003,[北极探险 Arctic Mission - The Great Adventure 2003][无中字][44.58GB]Disc2.iso,4/4,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[北极探险 Arctic Mission - The Great Adventure 2003][无中字][44.58GB]Disc2.iso
CAPITALISM-2008,[资本主义的人民共和国 The People's Republic of Capitalism 2008][DIY简繁中字][CHDBits][31.58GB]Disc1.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[资本主义的人民共和国 The People's Republic of Capitalism 2008][DIY简繁中字][CHDBits][31.58GB]Disc1.iso
ZIEMIA-2008,[十二国人文地理套装 12碟全 Szokujaca Ziemia 2008][无字幕][164.24GB]Disc01.iso,11/12,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[十二国人文地理套装 12碟全 Szokujaca Ziemia 2008][无字幕][164.24GB]Disc01.iso
HYAKKEI-2015,[京都之水榭楼阁 Japan Kyoto Mizu To Sakura No Sen Nen Hyakkei 2015][原盘无中字][HDR][22.08GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[京都之水榭楼阁 Japan Kyoto Mizu To Sakura No Sen Nen Hyakkei 2015][原盘无中字][HDR][22.08GB].iso
ALPEN-2012,[国家地理：狂野阿尔卑斯山 Wilde Alpen 2012][无中字][18.44GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[国家地理：狂野阿尔卑斯山 Wilde Alpen 2012][无中字][18.44GB].iso
H-2011,[浜田由梨恋之少女写真 Version Girl Love Yuri Hamada H 2011][无中字][HDSKY][13.29GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[浜田由梨恋之少女写真 Version Girl Love Yuri Hamada H 2011][无中字][HDSKY][13.29GB].iso
EARTH-2004,[地球日出 觉醒的星球 17碟 Sunrise Earth 2004-2008][纯风景][386.44GB]SE Portraits of Our Planet.iso,11/17,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[地球日出 觉醒的星球 17碟 Sunrise Earth 2004-2008][纯风景][386.44GB]SE Portraits of Our Planet.iso
EARTH-2006,[BBC 行星地球 Planet Earth 2006][特别版 无中字][TAiCHi][CHDBits][237.64GB]Disc3.iso,10/10,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[BBC 行星地球 Planet Earth 2006][特别版 无中字][TAiCHi][CHDBits][237.64GB]Disc3.iso
DISC-07,[美丽星球第一卷 十碟装 Beautiful Planet Vol.1 2008][无中字][140.64GB]Disc07.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[美丽星球第一卷 十碟装 Beautiful Planet Vol.1 2008][无中字][140.64GB]Disc07.iso
EXTREME-1999,[国家地理 极限运动 Extreme 1999][DIY简繁中字][TTG][12.69GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[国家地理 极限运动 Extreme 1999][DIY简繁中字][TTG][12.69GB].iso
PANAMA-2012,[世界自然遗产：巴拿马 Panama 2012][3D][无中字][19.22GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世界自然遗产：巴拿马 Panama 2012][3D][无中字][19.22GB].iso
STORY-2015,[吉他英雄：里奇·布莱克摩尔 The Ritchie Blackmore Story 2015][原盘无中字][HDClub][32.77GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[吉他英雄：里奇·布莱克摩尔 The Ritchie Blackmore Story 2015][原盘无中字][HDClub][32.77GB].iso
TAIWAN-01,[世纪台湾 Timeless Journey Taiwan 01~11 2010][原盘中字][193.29GB]Disc10.iso,10/11,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世纪台湾 Timeless Journey Taiwan 01~11 2010][原盘中字][193.29GB]Disc10.iso
AWAY-2012,[太阳马戏团：遥远的世界 Cirque du Soleil - Worlds Away 2012][台版 原盘中字][TTG][27.28GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[太阳马戏团：遥远的世界 Cirque du Soleil - Worlds Away 2012][台版 原盘中字][TTG][27.28GB].iso
EARTH-2004,[地球日出 觉醒的星球 17碟 Sunrise Earth 2004-2008][纯风景][386.44GB]SE Coastal Dawns.iso,12/17,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[地球日出 觉醒的星球 17碟 Sunrise Earth 2004-2008][纯风景][386.44GB]SE Coastal Dawns.iso
APOCALYPSE-2009,[天启：二次大战启示录 Apocalypse 2009][DIY次国 简繁中字][TTG][90.35GB]Disc1.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[天启：二次大战启示录 Apocalypse 2009][DIY次国 简繁中字][TTG][90.35GB]Disc1.iso
PLANET-2011,[BBC 冰冻星球 Frozen Planet 2011][原盘中字][HDR][102.72GB]Disc3.iso,12/19,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[BBC 冰冻星球 Frozen Planet 2011][原盘中字][HDR][102.72GB]Disc3.iso
AIR-2011,[实境之旅：东京夜景 Virtual Trip - Tokyo Twilight from the Air 2011][无中字][beAst][21.95GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[实境之旅：东京夜景 Virtual Trip - Tokyo Twilight from the Air 2011][无中字][beAst][21.95GB].iso
NATIONS-2006,[大国崛起 The Rise of Great Nations 2006][原盘中字][HDR][41.31GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[大国崛起 The Rise of Great Nations 2006][原盘中字][HDR][41.31GB].iso
EMEI-2010,[峨眉山 Mount Emei 2010][原盘国语中字][TTG][19.43GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[峨眉山 Mount Emei 2010][原盘国语中字][TTG][19.43GB].iso
BEHEMOTH-2015,[悲兮魔兽 Behemoth 2015][法版 原盘 国语无中字][HDR][41.65GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[悲兮魔兽 Behemoth 2015][法版 原盘 国语无中字][HDR][41.65GB].iso
WAR-1974,[战争中的世界：二战全史 The World at War 1974][DIY简繁中字][HDR][359.78GB]Disc8.iso,8/9,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[战争中的世界：二战全史 The World at War 1974][DIY简繁中字][HDR][359.78GB]Disc8.iso
COSMOS-2011,[宇宙的构造 Fabric of the Cosmos 2011][DIY简繁双语字幕][38.45GB]Disc2.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[宇宙的构造 Fabric of the Cosmos 2011][DIY简繁双语字幕][38.45GB]Disc2.iso
SPACE-2015,[太空之旅 IMAX Journey to Space 2015][3D][DIY简繁双语字幕][bb@HDSky][16.19GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[太空之旅 IMAX Journey to Space 2015][3D][DIY简繁双语字幕][bb@HDSky][16.19GB].iso
MONSTERS-2013,[微观世界：隐藏与欺骗 Little Monsters 2013][3D][原盘国语简繁中字][HDSky][14.60GB].iso,3/3,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[微观世界：隐藏与欺骗 Little Monsters 2013][3D][原盘国语简繁中字][HDSky][14.60GB].iso
MAYHEM-2014,[滑板人生 All This Mayhem 2014][无中字][21.85GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[滑板人生 All This Mayhem 2014][无中字][21.85GB].iso
HAWKING-2010,[与霍金一起了解宇宙 Into the Universe With Stephen Hawking 2010][全三部 DIY中字@jiashun1986][32.96GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[与霍金一起了解宇宙 Into the Universe With Stephen Hawking 2010][全三部 DIY中字@jiashun1986][32.96GB].iso
RAINFOREST-2007,[世界上最美丽的地方·奥利匹克热带雨林 Olympic Rainforest 2007][风光片][22.33GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世界上最美丽的地方·奥利匹克热带雨林 Olympic Rainforest 2007][风光片][22.33GB].iso
CHRONOS-1987,[IMAX 时空 Chronos 1987][无中字][11.74GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[IMAX 时空 Chronos 1987][无中字][11.74GB].iso
PLANET-2011,[BBC 冰冻星球 Frozen Planet 2011][原盘中字][HDR][102.72GB]Disc1.iso,13/19,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[BBC 冰冻星球 Frozen Planet 2011][原盘中字][HDR][102.72GB]Disc1.iso
COAST-2007,[世界上最美丽的地方：太平洋海岸 Pacific Coast 2007][22.40GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世界上最美丽的地方：太平洋海岸 Pacific Coast 2007][22.40GB].iso
WILD-1997,[IMAX 阿拉斯加：野生动物的精神 Alaska - Spirit of the Wild 1997][原盘无中字][HDU][22.51GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[IMAX 阿拉斯加：野生动物的精神 Alaska - Spirit of the Wild 1997][原盘无中字][HDU][22.51GB].iso
HD-2008,[世界自然遗产五大洲全集 The World Natural Heritage in HD 2008][DIY特效简繁中字][189.82GB]Disc2.iso,5/5,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[世界自然遗产五大洲全集 The World Natural Heritage in HD 2008][DIY特效简繁中字][189.82GB]Disc2.iso
OCEANS-2008,[BBC 海洋 Oceans 2008][双碟 DIY简繁英字幕][TTG][88.75GB]Disc1.iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[BBC 海洋 Oceans 2008][双碟 DIY简繁英字幕][TTG][88.75GB]Disc1.iso
NATURE-2012,[体验大自然 Experience Nature 2012][3D][15.68GB].iso,2/2,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[体验大自然 Experience Nature 2012][3D][15.68GB].iso
PALACE-2015,[京都御所 NHK Kyoto Imperial Palace 2015][无中字][qqq2@CMCT][16.82GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[京都御所 NHK Kyoto Imperial Palace 2015][无中字][qqq2@CMCT][16.82GB].iso
UNVEILED-2013,[伊斯坦布尔之旅 Istanbul Unveiled 2013][原盘中字][14.24GB].iso,1/1,G:\Shared drives\Dexter_N_01\TG_Movie\BBC原盘\[伊斯坦布尔之旅 Istanbul Unveiled 2013][原盘中字][14.24GB].iso
